,participant,set,ID,IDe,MT,d,w,D,W
1803,4,49,6.016808287686554,6.367487490948389,1.0499999999999972,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1804,4,49,6.016808287686554,6.367487490948389,0.9500000000000028,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1805,4,49,6.016808287686554,6.367487490948389,0.9600000000000009,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1806,4,49,6.016808287686554,6.367487490948389,0.990000000000002,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1807,4,49,6.016808287686554,6.367487490948389,1.009999999999998,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1808,4,49,6.016808287686554,6.367487490948389,0.990000000000002,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1809,4,49,6.016808287686554,6.367487490948389,0.9100000000000037,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1810,4,49,6.016808287686554,6.367487490948389,1.0399999999999991,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1811,4,49,6.016808287686554,6.367487490948389,1.0799999999999983,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1812,4,49,6.016808287686554,6.367487490948389,1.0499999999999972,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1813,4,49,6.016808287686554,6.367487490948389,1.0500000000000114,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1814,4,49,6.016808287686554,6.367487490948389,0.9599999999999937,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1815,4,49,6.016808287686554,6.367487490948389,0.8099999999999881,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1816,4,49,6.016808287686554,6.367487490948389,0.8500000000000085,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1817,4,49,6.016808287686554,6.367487490948389,0.960000000000008,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1818,4,49,6.016808287686554,6.367487490948389,0.9000000000000057,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1819,4,49,6.016808287686554,6.367487490948389,0.7999999999999972,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
1820,4,50,4.0,4.023425137914506,0.7299999999999995,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1821,4,50,4.0,4.023425137914506,0.8099999999999996,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1822,4,50,4.0,4.023425137914506,0.7199999999999998,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1823,4,50,4.0,4.023425137914506,0.879999999999999,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1824,4,50,4.0,4.023425137914506,0.7999999999999989,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1825,4,50,4.0,4.023425137914506,0.7699999999999996,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1826,4,50,4.0,4.023425137914506,0.7099999999999991,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1827,4,50,4.0,4.023425137914506,0.6699999999999999,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1828,4,50,4.0,4.023425137914506,0.7000000000000028,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1829,4,50,4.0,4.023425137914506,0.6799999999999997,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1830,4,50,4.0,4.023425137914506,0.7300000000000004,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1831,4,50,4.0,4.023425137914506,0.740000000000002,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1832,4,50,4.0,4.023425137914506,0.7300000000000004,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1833,4,50,4.0,4.023425137914506,0.7099999999999973,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1834,4,50,4.0,4.023425137914506,0.8000000000000007,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1835,4,50,4.0,4.023425137914506,0.7699999999999996,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1836,4,50,4.0,4.023425137914506,0.6900000000000013,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1837,4,50,4.0,4.023425137914506,0.75,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1838,4,50,4.0,4.023425137914506,0.720000000000006,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1839,4,50,4.0,4.023425137914506,0.740000000000002,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1840,4,50,4.0,4.023425137914506,0.779999999999994,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1841,4,50,4.0,4.023425137914506,0.8100000000000023,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1842,4,50,4.0,4.023425137914506,0.7899999999999991,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1843,4,50,4.0,4.023425137914506,0.6999999999999957,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1844,4,50,4.0,4.023425137914506,0.6999999999999957,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1845,4,50,4.0,4.023425137914506,0.730000000000004,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1846,4,50,4.0,4.023425137914506,0.8099999999999952,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1847,4,50,4.0,4.023425137914506,0.6799999999999997,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1848,4,50,4.0,4.023425137914506,0.7999999999999972,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1849,4,50,4.0,4.023425137914506,0.6700000000000017,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1850,4,50,4.0,4.023425137914506,0.8000000000000043,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1851,4,50,4.0,4.023425137914506,0.75,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1852,4,50,4.0,4.023425137914506,0.740000000000002,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1853,4,50,4.0,4.023425137914506,0.9500000000000028,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1854,4,50,4.0,4.023425137914506,1.1499999999999986,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1855,4,50,4.0,4.023425137914506,0.7299999999999969,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1856,4,50,4.0,4.023425137914506,0.7900000000000063,212.02882483370288,14.135254988913525,7.633037694013304,5.088691796008869
1895,4,52,8.0,8.521142277487245,1.5099999999999998,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1896,4,52,8.0,8.521142277487245,1.2299999999999986,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1897,4,52,8.0,8.521142277487245,1.0899999999999999,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1898,4,52,8.0,8.521142277487245,1.1899999999999995,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1899,4,52,8.0,8.521142277487245,1.5,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1900,4,52,8.0,8.521142277487245,1.2699999999999996,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1901,4,52,8.0,8.521142277487245,1.1899999999999977,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1902,4,52,8.0,8.521142277487245,1.1600000000000001,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1903,4,52,8.0,8.521142277487245,1.5599999999999987,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1904,4,52,8.0,8.521142277487245,1.4600000000000044,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1905,4,52,8.0,8.521142277487245,1.6400000000000006,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1906,4,52,8.0,8.521142277487245,1.4600000000000009,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1907,4,52,8.0,8.521142277487245,1.3400000000000034,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1908,4,52,8.0,8.521142277487245,1.5700000000000003,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1909,4,52,8.0,8.521142277487245,1.4299999999999997,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1910,4,52,8.0,8.521142277487245,1.4000000000000057,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1911,4,52,8.0,8.521142277487245,1.3500000000000014,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1912,4,52,8.0,8.521142277487245,1.5,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1913,4,52,8.0,8.521142277487245,1.2000000000000028,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1914,4,52,8.0,8.521142277487245,1.3399999999999892,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1915,4,52,8.0,8.521142277487245,1.6099999999999994,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1916,4,52,8.0,8.521142277487245,1.5600000000000023,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1917,4,52,8.0,8.521142277487245,1.3700000000000045,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1918,4,52,8.0,8.521142277487245,1.4000000000000057,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1919,4,52,8.0,8.521142277487245,1.490000000000009,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
1920,4,52,8.0,8.521142277487245,1.4299999999999926,353.38137472283813,1.3858093126385809,12.721729490022174,0.49889135254988914
