participant,strategy,repetition,ide,mt
10,4,2,6.455409107593346,1.8299999999999983
10,4,2,6.455409107593346,1.7300000000000004
10,4,2,6.455409107593346,1.6799999999999997
10,4,2,6.455409107593346,2.4300000000000033
10,4,2,6.455409107593346,2.759999999999998
10,4,2,6.455409107593346,1.3799999999999955
10,4,2,6.455409107593346,1.4299999999999997
10,4,2,6.455409107593346,1.3900000000000006
10,4,2,6.455409107593346,1.009999999999998
10,4,2,6.455409107593346,1.0899999999999963
10,4,2,6.455409107593346,1.6300000000000026
10,4,3,8.193269307107325,1.7
10,4,3,8.193269307107325,2.5599999999999996
10,4,3,8.193269307107325,1.0500000000000007
10,4,3,8.193269307107325,1.8899999999999988
10,4,3,8.193269307107325,1.5300000000000011
10,4,3,8.193269307107325,1.7800000000000011
10,4,3,8.193269307107325,2.1099999999999994
10,4,3,8.193269307107325,1.2800000000000011
10,4,3,8.193269307107325,2.3200000000000003
10,4,3,8.193269307107325,2.049999999999997
10,4,3,8.193269307107325,1.740000000000002
10,4,3,8.193269307107325,1.5600000000000023
10,4,3,8.193269307107325,2.0799999999999983
10,4,3,8.193269307107325,3.0500000000000043
10,4,3,8.193269307107325,1.5999999999999943
10,4,3,8.193269307107325,1.6100000000000136
10,4,4,7.3402051286140075,0.99
10,4,4,7.3402051286140075,1.4799999999999995
10,4,4,7.3402051286140075,1.1900000000000004
10,4,4,7.3402051286140075,1.4399999999999995
10,4,4,7.3402051286140075,2.660000000000002
10,4,4,7.3402051286140075,1.1999999999999993
10,4,4,7.3402051286140075,1.2800000000000011
10,4,4,7.3402051286140075,1.259999999999998
10,4,4,7.3402051286140075,1.7800000000000011
10,4,4,7.3402051286140075,1.7300000000000004
10,4,4,7.3402051286140075,1.4200000000000017
10,4,4,7.3402051286140075,2.960000000000001
10,4,4,7.3402051286140075,2.1600000000000037
10,4,4,7.3402051286140075,2.960000000000001
10,4,4,7.3402051286140075,1.5399999999999991
10,4,4,7.3402051286140075,2.3900000000000006
10,4,4,7.3402051286140075,2.4399999999999977
10,4,4,7.3402051286140075,1.230000000000004
10,4,4,7.3402051286140075,1.5799999999999983
10,4,4,7.3402051286140075,3.0600000000000023
10,4,4,7.3402051286140075,0.8599999999999994
10,4,4,7.3402051286140075,2.549999999999997
10,4,5,7.781868058445238,1.26
10,4,5,7.781868058445238,1.21
10,4,5,7.781868058445238,1.1000000000000005
10,4,5,7.781868058445238,1.6300000000000008
10,4,5,7.781868058445238,1.0500000000000007
10,4,5,7.781868058445238,1.3599999999999994
10,4,5,7.781868058445238,1.4199999999999982
10,4,5,7.781868058445238,1.7300000000000004
10,4,5,7.781868058445238,2.150000000000002
10,4,5,7.781868058445238,1.5999999999999979
10,4,5,7.781868058445238,2.8500000000000014
10,4,5,7.781868058445238,1.8999999999999986
10,4,5,7.781868058445238,1.7099999999999937
10,4,5,7.781868058445238,1.6000000000000014
10,4,5,7.781868058445238,1.25
10,4,5,7.781868058445238,1.5799999999999983
10,5,1,7.914853666899291,3.56
10,5,1,7.914853666899291,4.18
10,5,1,7.914853666899291,1.9199999999999982
10,5,1,7.914853666899291,2.1400000000000006
10,5,1,7.914853666899291,2.7900000000000027
10,5,1,7.914853666899291,2.730000000000004
10,5,1,7.914853666899291,2.460000000000001
10,5,1,7.914853666899291,4.369999999999997
10,5,1,7.914853666899291,4.579999999999998
10,5,1,7.914853666899291,2.489999999999995
10,5,1,7.914853666899291,2.1600000000000037
10,5,1,7.914853666899291,3.6499999999999915
10,5,1,7.914853666899291,1.5
10,5,1,7.914853666899291,3.010000000000005
10,5,1,7.914853666899291,2.1099999999999994
10,5,2,6.4113805210165475,2.25
10,5,2,6.4113805210165475,2.8899999999999997
10,5,2,6.4113805210165475,3.33
10,5,2,6.4113805210165475,3.1900000000000013
10,5,2,6.4113805210165475,4.41
10,5,2,6.4113805210165475,1.75
10,5,2,6.4113805210165475,2.490000000000002
10,5,2,6.4113805210165475,2.469999999999999
10,5,2,6.4113805210165475,2.5799999999999983
10,5,2,6.4113805210165475,4.100000000000001
10,5,2,6.4113805210165475,4.009999999999998
10,5,2,6.4113805210165475,2.3500000000000014
10,5,2,6.4113805210165475,2.480000000000004
10,5,2,6.4113805210165475,4.259999999999991
10,5,2,6.4113805210165475,1.3500000000000085
10,5,2,6.4113805210165475,1.1700000000000017
10,5,2,6.4113805210165475,3.519999999999996
10,5,2,6.4113805210165475,5.189999999999998
10,5,3,7.555817396002975,1.16
10,5,3,7.555817396002975,1.7299999999999995
10,5,3,7.555817396002975,1.5999999999999996
10,5,3,7.555817396002975,4.3100000000000005
10,5,3,7.555817396002975,2.280000000000001
10,5,3,7.555817396002975,1.9200000000000017
10,5,3,7.555817396002975,1.3900000000000006
10,5,3,7.555817396002975,4.3700000000000045
10,5,3,7.555817396002975,2.1499999999999986
10,5,3,7.555817396002975,2.1899999999999977
10,5,3,7.555817396002975,2.510000000000005
10,5,3,7.555817396002975,4.200000000000003
10,5,3,7.555817396002975,3.960000000000001
10,5,3,7.555817396002975,3.0799999999999983
10,5,3,7.555817396002975,1.6400000000000006
10,5,4,7.526035211410379,1.7100000000000004
10,5,4,7.526035211410379,2.9799999999999995
10,5,4,7.526035211410379,1.370000000000001
10,5,4,7.526035211410379,1.6000000000000014
10,5,4,7.526035211410379,2.1900000000000013
10,5,4,7.526035211410379,1.7600000000000016
10,5,4,7.526035211410379,1.629999999999999
10,5,4,7.526035211410379,1.4100000000000001
10,5,4,7.526035211410379,1.3400000000000034
10,5,4,7.526035211410379,2.030000000000001
10,5,4,7.526035211410379,2.700000000000003
10,5,4,7.526035211410379,1.3500000000000014
10,5,4,7.526035211410379,1.7299999999999969
10,5,4,7.526035211410379,1.9500000000000028
10,5,4,7.526035211410379,1.2800000000000011
10,5,4,7.526035211410379,1.5100000000000051
10,5,5,6.730118248466239,1.7899999999999998
10,5,5,6.730118248466239,1.42
10,5,5,6.730118248466239,1.25
10,5,5,6.730118248466239,1.2599999999999998
10,5,5,6.730118248466239,1.6699999999999982
10,5,5,6.730118248466239,2.0500000000000007
10,5,5,6.730118248466239,2.2600000000000016
10,5,5,6.730118248466239,1.25
10,5,5,6.730118248466239,1.5700000000000003
10,5,5,6.730118248466239,1.0900000000000034
10,5,5,6.730118248466239,1.269999999999996
10,5,5,6.730118248466239,1.6099999999999994
10,5,5,6.730118248466239,2.260000000000005
10,5,5,6.730118248466239,1.7100000000000009
10,5,5,6.730118248466239,0.8499999999999943
10,5,5,6.730118248466239,1.5399999999999991
11,1,1,2.257983373371524,0.4900000000000002
11,1,1,2.257983373371524,0.4399999999999995
11,1,1,2.257983373371524,0.5999999999999996
11,1,1,2.257983373371524,0.35999999999999943
11,1,1,2.257983373371524,0.3100000000000023
11,1,1,2.257983373371524,0.7399999999999949
11,1,1,2.257983373371524,0.4899999999999949
11,1,1,2.257983373371524,0.38000000000000256
11,1,1,2.257983373371524,0.5
11,1,1,2.257983373371524,0.6099999999999994
11,1,1,2.257983373371524,0.6899999999999977
11,1,1,2.257983373371524,0.4899999999999949
11,1,1,2.257983373371524,0.36999999999999034
11,1,1,2.257983373371524,0.480000000000004
11,1,2,1.7778876093306306,0.6299999999999999
11,1,2,1.7778876093306306,0.28000000000000025
11,1,2,1.7778876093306306,0.6500000000000004
11,1,2,1.7778876093306306,0.40000000000000036
11,1,2,1.7778876093306306,0.8000000000000007
11,1,2,1.7778876093306306,0.5399999999999991
11,1,2,1.7778876093306306,0.5399999999999991
11,1,2,1.7778876093306306,0.509999999999998
11,1,2,1.7778876093306306,0.4099999999999966
11,1,2,1.7778876093306306,0.519999999999996
11,1,2,1.7778876093306306,0.4299999999999997
11,1,2,1.7778876093306306,0.3299999999999983
11,1,2,1.7778876093306306,0.269999999999996
11,1,2,1.7778876093306306,0.4199999999999946
11,1,2,1.7778876093306306,0.37000000000000455
11,1,3,2.2692034680193927,0.43999999999999995
11,1,3,2.2692034680193927,0.5
11,1,3,2.2692034680193927,0.5699999999999985
11,1,3,2.2692034680193927,1.1099999999999994
11,1,3,2.2692034680193927,0.41000000000000014
11,1,3,2.2692034680193927,1.1600000000000001
11,1,3,2.2692034680193927,1.3200000000000038
11,1,3,2.2692034680193927,1.2100000000000009
11,1,3,2.2692034680193927,1.0
11,1,3,2.2692034680193927,1.009999999999998
11,1,3,2.2692034680193927,0.8100000000000023
11,1,3,2.2692034680193927,0.9399999999999977
11,1,3,2.2692034680193927,0.39000000000000057
11,1,3,2.2692034680193927,1.0399999999999991
11,1,3,2.2692034680193927,1.1900000000000048
11,1,4,2.2214575632681606,1.5899999999999999
11,1,4,2.2214575632681606,1.6400000000000006
11,1,4,2.2214575632681606,1.9300000000000015
11,1,4,2.2214575632681606,2.4899999999999984
11,1,4,2.2214575632681606,1.4700000000000024
11,1,4,2.2214575632681606,2.599999999999998
11,1,4,2.2214575632681606,0.8500000000000014
11,1,4,2.2214575632681606,2.210000000000001
11,1,4,2.2214575632681606,2.0
11,1,4,2.2214575632681606,2.8999999999999986
11,1,4,2.2214575632681606,1.9600000000000009
11,1,4,2.2214575632681606,2.8600000000000065
11,1,4,2.2214575632681606,2.5799999999999983
11,1,4,2.2214575632681606,3.1099999999999994
11,1,4,2.2214575632681606,0.7000000000000028
11,1,5,2.4601271413230625,1.8699999999999997
11,1,5,2.4601271413230625,1.1999999999999993
11,1,5,2.4601271413230625,1.9900000000000002
11,1,5,2.4601271413230625,1.4500000000000028
11,1,5,2.4601271413230625,1.3999999999999986
11,1,5,2.4601271413230625,0.4100000000000037
11,1,5,2.4601271413230625,1.740000000000002
11,1,5,2.4601271413230625,0.8400000000000034
11,1,5,2.4601271413230625,2.039999999999999
11,1,5,2.4601271413230625,1.8100000000000023
11,1,5,2.4601271413230625,1.3800000000000097
11,1,5,2.4601271413230625,1.5600000000000023
11,1,5,2.4601271413230625,1.3500000000000085
11,1,5,2.4601271413230625,1.3900000000000006
11,2,1,3.138567573699864,0.69
11,2,1,3.138567573699864,0.7200000000000006
11,2,1,3.138567573699864,0.5300000000000011
11,2,1,3.138567573699864,0.5600000000000023
11,2,1,3.138567573699864,0.7199999999999989
11,2,1,3.138567573699864,0.6599999999999966
11,2,1,3.138567573699864,0.7600000000000051
11,2,1,3.138567573699864,0.6899999999999977
11,2,1,3.138567573699864,0.490000000000002
11,2,1,3.138567573699864,0.4200000000000017
11,2,1,3.138567573699864,0.7599999999999909
11,2,1,3.138567573699864,0.5499999999999972
11,2,1,3.138567573699864,0.8599999999999994
11,2,1,3.138567573699864,0.7299999999999898
11,2,1,3.138567573699864,0.5699999999999932
11,2,1,3.138567573699864,0.7800000000000011
11,2,2,4.163344291083843,0.8500000000000001
11,2,2,4.163344291083843,0.9800000000000004
11,2,2,4.163344291083843,0.8800000000000008
11,2,2,4.163344291083843,0.3500000000000014
11,2,2,4.163344291083843,0.9399999999999995
11,2,2,4.163344291083843,0.8300000000000001
11,2,2,4.163344291083843,0.75
11,2,2,4.163344291083843,0.6500000000000021
11,2,2,4.163344291083843,1.1799999999999997
11,2,2,4.163344291083843,0.9699999999999989
11,2,2,4.163344291083843,0.6199999999999974
11,2,2,4.163344291083843,0.38000000000000256
11,2,2,4.163344291083843,0.8000000000000043
11,2,2,4.163344291083843,0.9500000000000028
11,2,2,4.163344291083843,0.8599999999999994
11,2,2,4.163344291083843,0.8600000000000065
11,2,2,4.163344291083843,0.5399999999999991
11,2,3,4.32129343260995,1.08
11,2,3,4.32129343260995,1.0700000000000003
11,2,3,4.32129343260995,0.5899999999999999
11,2,3,4.32129343260995,0.7800000000000011
11,2,3,4.32129343260995,0.6400000000000006
11,2,3,4.32129343260995,0.8100000000000023
11,2,3,4.32129343260995,0.9299999999999997
11,2,3,4.32129343260995,1.2800000000000047
11,2,3,4.32129343260995,1.3700000000000045
11,2,3,4.32129343260995,2.1999999999999957
11,2,3,4.32129343260995,2.009999999999998
11,2,3,4.32129343260995,1.2600000000000051
11,2,3,4.32129343260995,1.6600000000000037
11,2,3,4.32129343260995,1.6400000000000006
11,2,3,4.32129343260995,1.779999999999994
11,2,4,4.998396123940917,1.83
11,2,4,4.998396123940917,2.5599999999999996
11,2,4,4.998396123940917,2.619999999999999
11,2,4,4.998396123940917,1.8399999999999999
11,2,4,4.998396123940917,3.2699999999999996
11,2,4,4.998396123940917,2.25
11,2,4,4.998396123940917,2.4400000000000013
11,2,4,4.998396123940917,2.9200000000000017
11,2,4,4.998396123940917,2.1600000000000037
11,2,4,4.998396123940917,2.6799999999999997
11,2,4,4.998396123940917,2.8200000000000003
11,2,4,4.998396123940917,2.280000000000001
11,2,4,4.998396123940917,2.5700000000000003
11,2,4,4.998396123940917,2.3600000000000065
11,2,4,4.998396123940917,3.220000000000013
11,2,5,3.1804196831033873,1.9400000000000002
11,2,5,3.1804196831033873,1.71
11,2,5,3.1804196831033873,1.3600000000000012
11,2,5,3.1804196831033873,1.6500000000000004
11,2,5,3.1804196831033873,2.1500000000000004
11,2,5,3.1804196831033873,1.9600000000000009
11,2,5,3.1804196831033873,2.469999999999999
11,2,5,3.1804196831033873,1.6699999999999982
11,2,5,3.1804196831033873,2.0
11,2,5,3.1804196831033873,1.7100000000000009
11,2,5,3.1804196831033873,1.5300000000000011
11,2,5,3.1804196831033873,0.8200000000000003
11,2,5,3.1804196831033873,2.3699999999999974
11,2,5,3.1804196831033873,1.5200000000000031
11,2,5,3.1804196831033873,1.6199999999999974
11,2,5,3.1804196831033873,0.769999999999996
11,2,5,3.1804196831033873,1.490000000000009
11,2,5,3.1804196831033873,2.009999999999991
11,2,5,3.1804196831033873,1.9000000000000057
11,2,5,3.1804196831033873,2.5400000000000063
11,2,5,3.1804196831033873,1.3900000000000006
11,2,5,3.1804196831033873,1.4500000000000028
11,2,5,3.1804196831033873,1.7999999999999972
11,2,5,3.1804196831033873,2.2900000000000063
11,3,1,4.52736884958464,0.9499999999999997
11,3,1,4.52736884958464,0.7000000000000002
11,3,1,4.52736884958464,1.2599999999999998
11,3,1,4.52736884958464,0.990000000000002
11,3,1,4.52736884958464,0.9600000000000009
11,3,1,4.52736884958464,1.5499999999999972
11,3,1,4.52736884958464,1.0999999999999943
11,3,1,4.52736884958464,0.6799999999999997
11,3,1,4.52736884958464,0.5500000000000043
11,3,1,4.52736884958464,0.8500000000000014
11,3,1,4.52736884958464,1.0100000000000051
11,3,1,4.52736884958464,1.0399999999999991
11,3,1,4.52736884958464,0.7899999999999991
11,3,1,4.52736884958464,0.7199999999999989
11,3,1,4.52736884958464,1.0
11,3,1,4.52736884958464,0.6299999999999955
11,3,2,3.024269810333344,0.5399999999999998
11,3,2,3.024269810333344,0.3899999999999997
11,3,2,3.024269810333344,0.5600000000000005
11,3,2,3.024269810333344,0.8599999999999994
11,3,2,3.024269810333344,0.7899999999999991
11,3,2,3.024269810333344,0.7199999999999989
11,3,2,3.024269810333344,0.6699999999999982
11,3,2,3.024269810333344,0.9600000000000009
11,3,2,3.024269810333344,1.4800000000000004
11,3,2,3.024269810333344,0.8500000000000014
11,3,2,3.024269810333344,0.7199999999999989
11,3,2,3.024269810333344,0.3299999999999983
11,3,2,3.024269810333344,0.6099999999999994
11,3,2,3.024269810333344,0.8800000000000026
11,3,2,3.024269810333344,1.1000000000000014
11,3,2,3.024269810333344,0.9600000000000009
11,3,3,5.327810360353765,1.4900000000000002
11,3,3,5.327810360353765,1.7799999999999994
11,3,3,5.327810360353765,1.58
11,3,3,5.327810360353765,1.9399999999999995
11,3,3,5.327810360353765,2.280000000000001
11,3,3,5.327810360353765,2.0700000000000003
11,3,3,5.327810360353765,2.200000000000003
11,3,3,5.327810360353765,2.1199999999999974
11,3,3,5.327810360353765,1.9699999999999989
11,3,3,5.327810360353765,1.6499999999999986
11,3,3,5.327810360353765,2.4099999999999966
11,3,3,5.327810360353765,1.5
11,3,3,5.327810360353765,1.3200000000000003
11,3,3,5.327810360353765,1.6000000000000014
11,3,3,5.327810360353765,2.1400000000000077
11,3,3,5.327810360353765,1.9199999999999875
11,3,3,5.327810360353765,1.8500000000000085
11,3,4,6.190047809715942,3.0
11,3,4,6.190047809715942,3.0500000000000007
11,3,4,6.190047809715942,3.0
11,3,4,6.190047809715942,3.0700000000000003
11,3,4,6.190047809715942,2.6799999999999997
11,3,4,6.190047809715942,3.1400000000000006
11,3,4,6.190047809715942,2.450000000000003
11,3,4,6.190047809715942,2.6300000000000026
11,3,4,6.190047809715942,2.5600000000000023
11,3,4,6.190047809715942,1.8599999999999994
11,3,4,6.190047809715942,2.970000000000006
11,3,4,6.190047809715942,2.1099999999999994
11,3,4,6.190047809715942,3.779999999999994
11,3,4,6.190047809715942,2.6899999999999977
11,3,4,6.190047809715942,3.030000000000001
11,3,4,6.190047809715942,1.1400000000000006
11,3,5,3.826818984768747,1.9
11,3,5,3.826818984768747,1.88
11,3,5,3.826818984768747,1.959999999999999
11,3,5,3.826818984768747,1.1400000000000006
11,3,5,3.826818984768747,1.8000000000000007
11,3,5,3.826818984768747,1.129999999999999
11,3,5,3.826818984768747,2.269999999999996
11,3,5,3.826818984768747,3.8400000000000034
11,3,5,3.826818984768747,2.5899999999999963
11,3,5,3.826818984768747,1.6199999999999974
11,3,5,3.826818984768747,1.3000000000000043
11,3,5,3.826818984768747,1.8599999999999994
11,3,5,3.826818984768747,2.049999999999997
11,4,1,4.882640369122487,1.5200000000000005
11,4,1,4.882640369122487,1.1600000000000001
11,4,1,4.882640369122487,1.4099999999999984
11,4,1,4.882640369122487,0.9899999999999984
11,4,1,4.882640369122487,1.25
11,4,1,4.882640369122487,2.299999999999997
11,4,1,4.882640369122487,0.7199999999999989
11,4,1,4.882640369122487,2.3100000000000023
11,4,1,4.882640369122487,0.6499999999999986
11,4,1,4.882640369122487,1.0900000000000034
11,4,1,4.882640369122487,0.6700000000000017
11,4,1,4.882640369122487,0.6400000000000006
11,4,1,4.882640369122487,0.980000000000004
11,4,1,4.882640369122487,0.8299999999999983
11,4,1,4.882640369122487,0.7600000000000051
11,4,1,4.882640369122487,0.6000000000000085
11,4,1,4.882640369122487,1.0499999999999972
11,4,2,5.630347205958675,0.81
11,4,2,5.630347205958675,0.6399999999999997
11,4,2,5.630347205958675,1.040000000000001
11,4,2,5.630347205958675,0.9900000000000002
11,4,2,5.630347205958675,0.5999999999999979
11,4,2,5.630347205958675,0.6300000000000026
11,4,2,5.630347205958675,0.8999999999999986
11,4,2,5.630347205958675,1.1400000000000006
11,4,2,5.630347205958675,0.7399999999999984
11,4,2,5.630347205958675,0.740000000000002
11,4,2,5.630347205958675,1.269999999999996
11,4,2,5.630347205958675,0.4199999999999946
11,4,2,5.630347205958675,1.0800000000000054
11,4,2,5.630347205958675,1.1099999999999994
11,4,2,5.630347205958675,0.8400000000000034
11,4,2,5.630347205958675,1.0499999999999972
11,4,3,5.121856793815356,1.9100000000000001
11,4,3,5.121856793815356,1.6900000000000004
11,4,3,5.121856793815356,2.049999999999999
11,4,3,5.121856793815356,1.4100000000000001
11,4,3,5.121856793815356,1.2699999999999996
11,4,3,5.121856793815356,2.1900000000000013
11,4,3,5.121856793815356,1.4899999999999984
11,4,3,5.121856793815356,1.6900000000000048
11,4,3,5.121856793815356,2.219999999999999
11,4,3,5.121856793815356,1.7199999999999989
11,4,3,5.121856793815356,1.8499999999999943
11,4,3,5.121856793815356,2.3599999999999994
11,4,3,5.121856793815356,2.8599999999999994
11,4,3,5.121856793815356,2.740000000000002
11,4,3,5.121856793815356,2.200000000000003
11,4,3,5.121856793815356,1.3200000000000074
11,4,3,5.121856793815356,1.8299999999999983
11,4,4,5.689332653794579,2.4899999999999998
11,4,4,5.689332653794579,2.4899999999999993
11,4,4,5.689332653794579,2.5599999999999987
11,4,4,5.689332653794579,2.1799999999999997
11,4,4,5.689332653794579,2.59
11,4,4,5.689332653794579,3.5599999999999987
11,4,4,5.689332653794579,2.75
11,4,4,5.689332653794579,2.6899999999999977
11,4,4,5.689332653794579,2.8500000000000014
11,4,4,5.689332653794579,2.1500000000000057
11,4,4,5.689332653794579,2.729999999999997
